# Summer NAO index (PC of first EOF of SLP over 40-70N, 90W-30E July-August average over 1950-2010)
# based on the UCAR (Trenbert and Paolino) sea-level pressure reconstruction
# SNAO [1] UCAR Summer NAO
 1958 -0.6492944      -1.275132      -1.153189       1.134644     -0.8297899      -1.079660      -1.454719      -1.895045     -0.2258682      0.8200626       1.825583      -1.430454    
 1959  -1.387182       2.306917      0.3143501      -1.372096       1.265689      0.3095387      0.9783580      0.5435563       1.454394      0.5788560     -0.1345041E-01  -1.253974    
 1960 -0.6133012      -1.453465     -0.1511410      0.5210088      0.3058231      0.4415831      -1.189873      -1.208996      0.5809674      -1.227736      -1.793865     -0.9997757E-01
 1961 -0.2450950      0.6291161E-01  0.3174014      -2.576492      0.9751975E-01  0.4525468     -0.1163990      0.4669423     -0.3194620     -0.5396344     -0.5107208E-01  -1.542591    
 1962 -0.1365178       1.077286      -1.810938      0.6767659     -0.5471513      0.8766589     -0.8075718     -0.7523582     -0.8166783      0.9971561      0.8752101      0.6196220    
 1963   1.251012     -0.3887541     -0.7707351     -0.8036918       1.586869     -0.7264736     -0.3243683E-01  -1.016654      0.9510065      0.6174560      -2.441998      0.6339067    
 1964   1.866239      0.5425123E-02  0.5204273     -0.3989487E-01 -0.7997372      0.1770246E-01   1.203486     -0.7771528     -0.5338955       1.098859      0.1641875      0.3385860    
 1965 -0.7872432       1.277069     -0.8547617      0.4663454     -0.6845675     -0.7348744     -0.9393924     -0.6589410E-01 -0.7894629       1.185041     -0.9043193      -1.801636    
 1966  -1.556109      -2.202642      0.1410436      -1.726763      0.4956150E-01  0.1880129      0.6541911     -0.7128438     -0.7185208     -0.8462389       1.406084     -0.5458716    
 1967 -0.1252548      0.1670134     -0.4473659       1.342267      -1.502431       1.983828      0.1486659      0.4998120     -0.1831422      -1.937582      0.9063635     -0.2361548E-01
 1968 -0.5217575E-01 -0.3544744     -0.2300661E-02 -0.2080554     -0.3984806     -0.4486268       1.677672      0.4159382      -1.352254      -1.973562     -0.1055876     -0.4322206    
 1969  -1.287664     -0.1066115     -0.1684809E-02  0.5131484      -1.037183      0.2941433       1.373345      0.4780322      0.8361406      0.7587317      -1.343515      0.9669022    
 1970  -1.514485     -0.1488186     -0.2550987     -0.7876378       1.007379       1.866485     -0.7113986      0.5048571     -0.5428410      0.5477374E-01 -0.9805828       1.137962    
 1971  -1.956022      0.5038930     -0.1587741E-01  0.1582113E-01  0.4177724      -1.131915       1.093916      0.5387266       1.499500      0.7127834     -0.5180075E-01   1.149845    
 1972   1.100203     -0.5255450E-01  0.3742744     -0.5471743     -0.1066704      0.1091493       1.415217       1.464292       1.609787       1.453545     -0.5594690      0.5974956    
 1973   1.568292      0.7936408E-01   1.374848      0.7100423E-01 -0.3881539       1.008935      0.6204603      0.4490078      0.4333218      0.8064889     -0.3046820     -0.1798795    
 1974 -0.3021387     -0.7493335       1.208512       1.744083      -1.114949     -0.5832341     -0.7312575     -0.1626574      -1.369357       1.075155     -0.6974338     -0.4796274    
 1975  -1.059611      0.9871860     -0.1232597     -0.8985947E-02   1.133086      0.8941544      0.9503767      0.9257951     -0.3790782      0.7381341      0.9896669       1.438848    
 1976  0.7856331E-01   1.347384       1.445783       1.295997     -0.2888243      0.6202765      0.4345753       2.997892      0.7262235E-01 -0.7788698      0.2691045     -0.6303260    
 1977  -1.075525      -1.466786     -0.3300741     -0.7149658E-01   1.146405      0.5041080      0.1728324      0.2906959E-01  0.6640390     -0.5518981     -0.9059448      0.1555176    
 1978  0.1161441      -1.648937     -0.7552081     -0.3159702       1.707552      0.4686541     -0.3070844      0.8006073     -0.7008270       1.441768       1.657351      -1.642719    
 1979 -0.2330942     -0.4048105     -0.6786466     -0.5029959      -1.106005       1.527519      0.8065825     -0.1443230     -0.3072053E-01 -0.3906612     -0.3543435     -0.3060501    
 1980  0.1103912      0.6645996      0.1520450       2.043553     -0.1192901     -0.8230464     -0.6829245     -0.9463001     -0.2336705E-01  -1.398130     -0.1687687      0.1737280    
 1981  0.8137615       1.062694      -2.390539       1.768530      -1.053233      0.2769813E-02  0.7089856       1.591910      -1.693683      -1.510461      0.4824471      -2.234133    
 1982 -0.3189025      0.4442546      0.5988272       1.500302     -0.4409254      -1.789308       2.072166     -0.2273816     -0.4297641     -0.5643240     -0.2420838     -0.2131270    
 1983  0.1965637      0.8152196      0.7193755E-01  -1.200272      -2.034452       1.700855       1.650877       1.962659      -1.872729     -0.1851104     -0.4770399     -0.1365141    
 1984 -0.4529476       1.174634      0.8078437       1.222828      0.5054100      0.2817914      0.6405564       1.785452     -0.8222427     -0.7793564      -1.047878       1.858950    
 1985 -0.5797642      0.4104680      0.9688888E-01 -0.9673225      0.4865134E-01 -0.8601377      0.9699266E-01  -1.386603     -0.5245558       1.562608     -0.6723729E-01  -1.295565    
 1986 -0.3521966      0.6350270      0.5455000     -0.5088619E-01 -0.9784430       1.358384      0.4177977E-02  0.1290630      0.6543051      0.5688878     -0.1708202      0.4030554    
 1987   1.297773     -0.6684459      0.4071758       1.225972       1.637347      -1.123746      0.4881651     -0.5354368      -1.302175      0.3352166       1.097521     -0.5159131    
 1988  -1.337236      0.9718385E-01 -0.5932763     -0.8429941      0.3603167E-01   1.557153      -1.380559     -0.8348170     -0.5835807      0.2484437E-01  0.6126320       1.075885    
 1989   1.463394     -0.4237070E-01 -0.4485883     -0.3334364       1.853685      0.7138236       2.447550     -0.4390580       1.426162      0.1319489      0.3892898     -0.9403174    
 1990 -0.3730136      -1.450819       1.234321       1.448610       1.099375     -0.5176836      0.4324215       1.030833      0.6721960      -1.057504     -0.1931622       1.307999    
 1991  0.8851221       1.071802     -0.2941214      0.4504513       2.958545      -1.694123     -0.1321875       1.293329     -0.3576243      0.2344872     -0.8646462       2.222039    
 1992   2.137019      0.7129782      0.3397867     -0.8143501       1.162228       1.287707     -0.4513350      -1.255555     -0.6867054E-01 -0.7572284E-01 -0.3474379      0.7114069    
 1993  0.3047767       2.091959       1.103453     -0.3150909     -0.7887278     -0.6954337      -1.123616       1.316509     -0.3229736E-01  0.6810575       3.021046      -1.349926    
 1994  -1.238820      0.2510532E-01 -0.3968567     -0.2125985     -0.2154166      0.4182497       1.120948      0.3219897     -0.7046023     -0.9021553     -0.4078105E-01 -0.2973307    
 1995 -0.9078213      -1.433388     -0.6195714      0.3292763E-01 -0.7710498       1.616403     -0.2149632       1.358853      0.1032340     -0.9512225      0.7191579E-01  0.3144341    
 1996  0.2612002      0.4350496       1.274072     -0.2602676     -0.2440866      0.7399513      0.8828967      0.7751976      0.4406753     -0.8403503     -0.7247644     -0.1446065    
 1997  0.9555115     -0.3424302       1.152870      0.8484303     -0.6001329      -1.031374       1.092236      0.7381134      0.5769951     -0.7492648      -1.511602     -0.4401877    
 1998 -0.9043938      0.1356701      0.8367048      -1.579732       1.346902      -1.750116      -1.297053      0.6320599      -2.217917     -0.9723065      0.4848013      0.3226519    
 1999 -0.5606656      0.3411607E-01 -0.7736744     -0.8564368      0.4125040       1.464532      0.1498706     -0.1422926      -1.729844     -0.4057070       1.514229      -1.118447    
 2000   1.143780      0.2373286      0.4721203     -0.9575436      0.5446342     -0.5320536E-01 -0.3754953      0.6762193      0.3383331     -0.4400528      -2.248778      -2.073316    
 2001 -0.3676249      0.3844220      -2.348344     -0.1596803      0.6506325     -0.3856392     -0.5022964      0.1619173     -0.2254740     -0.9809772       1.799575       1.276266    
 2002 -0.9048503E-01  -1.258486      0.3732850E-01  0.6699579     -0.7426074     -0.4418635      0.5190120      0.7838725      0.9315388      -1.050804      -1.357909      0.8466828    
 2003 -0.2886716      0.9252986       1.400042      0.6739814     -0.3404407      -1.203767     -0.6592509      0.5231915      0.9172260      0.5755584E-01 -0.1198359      0.2816882    
 2004  -1.460868      0.2988274       1.046710      0.5248458      0.1149528     -0.7463008      0.6041971     -0.9864144      0.4222293E-01  -1.244416       1.000844      0.6846026    
 2005  0.6226727       1.305663     -0.2873937     -0.9402546E-01 -0.5473788      0.3023126      0.6654348      0.6147252     -0.4297641     -0.6395404      0.4746672      0.7861198    
 2006   1.785082      0.6241849E-01  -1.470073      0.4017431      -1.446001       1.813998       1.297743     -0.3221300      -1.473094      -2.217214     -0.9398783      0.6207601    
 2007 -0.4938251      -1.066338      0.8263100       1.122587      -1.297785      -1.213805      -1.849706      0.3328796      0.6026337       1.507827      0.9220803      0.8803064    
 2008 -0.4569821      0.6516737      -1.362943      -1.061448     -0.3906918      -1.309203     -0.8197646      -1.378343       1.679941     -0.4053826      0.1067349       1.309012    
 2009 -0.5989842     -0.1115054     -0.9488380E-01  0.1984769       1.292538     -0.2655016      -2.471739     -0.6634547       1.290828     -0.8596504      -2.177963      -1.524892    
 2010  0.4457889      -1.821396     -0.2834746      0.1464380     -0.5482648E-01  0.1030980     -0.2924822     -0.3188999     -0.5014947     -0.8223603      -1.331318     -0.6879762    
 2011 -0.1740893      0.2338992       1.235908       2.096991     -0.3815027      -1.460380     -0.3922512      -1.184186      -1.217920     -0.2150398      0.5591478     -0.3587714    
 2012  0.9837905       1.737835       1.691004      -1.209345      0.2225680E-01  -2.367623     -0.5647387     -0.7483283     -0.3610054      -1.535326     -0.7166818      -1.265220    
 2013 -0.2087376      0.3159672      -1.650349     -0.4216201     -0.1055152      0.9695117       1.151338       1.042123      0.1489317      -1.387663      0.6168919     -0.4299443    
 2014  -1.261346      -2.010891      0.3380697      0.7973067E-01 -0.3174942      0.4875379      0.3082488      -1.404138       1.829785      -1.122590     -0.2554577      0.7987648    
 2015 -0.1734883E-02  0.3895102       1.631444       1.003321     -0.1220381      0.3030355E-01  -2.362880     -0.2348415      0.7320094       1.247508     -0.3759457     -0.1964405    
 2016  -1.016034     -0.6196788      0.6166869      -999.9000      -999.9000      -999.9000      -999.9000      -999.9000      -999.9000      -999.9000      -999.9000      -999.9000    
