# AMO index SST EQ-60N, 0-80W minus SST 60S-60N
# as in <a href="http://www.agu.org/pubs/crossref/2006/2006GL026894.shtml">Trenberth and Shea 2006</a>
# based on ERSST v3b from NCDC
# AMO [C] SST
 1901 -0.2315903E-01  0.1398411     -0.1117706E-01 -0.6220627E-01 -0.5538177E-01 -0.5542755E-02 -0.8791733E-01 -0.2359390E-02  0.1364346      0.3500366E-01 -0.9824753E-01 -0.7263756E-01
 1902 -0.6589890E-02  0.7062912E-01 -0.2556610E-01 -0.1657066     -0.1499348     -0.1708851     -0.2410374     -0.2025299     -0.1389141     -0.4219627E-01 -0.5504799E-01 -0.1136875    
 1903 -0.6305885E-01  0.1021690      0.1240158E-01  0.5186272E-01 -0.1740265E-01 -0.2005329     -0.2768459     -0.3796387     -0.2529240     -0.3030968     -0.1466675     -0.2575207    
 1904 -0.1492691     -0.2280102     -0.2544155     -0.2714558     -0.1785126     -0.3553829     -0.3535366     -0.2853508     -0.3708458     -0.4219074     -0.2094364     -0.1541195    
 1905 -0.1730099     -0.2523003     -0.3262367     -0.2063866     -0.1596336     -0.2693634     -0.2680588     -0.4110889     -0.5407543     -0.4030266     -0.3534775     -0.3711090    
 1906 -0.9736824E-01 -0.4987907E-01 -0.1020775     -0.5075645E-01 -0.7480240E-01  0.3445435E-01 -0.9347725E-01 -0.1063995     -0.1550064     -0.1146164      0.1228333E-01 -0.8769798E-01
 1907 -0.1488800     -0.1840496     -0.2627659     -0.1945381     -0.2611923     -0.3263359     -0.3468075     -0.3307705     -0.7887459E-01 -0.9868622E-01 -0.8454704E-01 -0.5906868E-01
 1908  0.1881027E-01 -0.1576042E-01 -0.5256844E-01 -0.2268066     -0.6074333E-01  0.9690475E-01  0.1818924      0.6836128E-01  0.2079582E-01  0.8016205E-01  0.1087322      0.1727219    
 1909  0.1649399      0.3643990E-01  0.7162285E-01  0.6612778E-02  0.9556580E-01 -0.4579353E-01 -0.1424770     -0.3480911E-01  0.4665375E-01  0.1199436      0.3732681E-02  0.6415176E-01
 1910 -0.3264046E-01  0.5059052E-01  0.3798294E-01 -0.1621819E-01 -0.1700249     -0.2389851     -0.2216473     -0.1252995      0.6201553E-01 -0.1707077E-02  0.2424431      0.1643105    
 1911  0.7325172E-01  0.9683990E-01 -0.3301811E-01 -0.5852699E-01  0.3969765E-01  0.6410599E-01  0.1527119      0.1469707      0.3074455E-01 -0.3026581E-01 -0.1688061     -0.1752396    
 1912 -0.1442394     -0.1904202     -0.2199173     -0.2236156     -0.1665630     -0.2037239     -0.3649464     -0.5241203     -0.2718563     -0.2183666     -0.1381779     -0.8963776E-01
 1913 -0.1413593     -0.1087685     -0.6999588E-01 -0.2703972     -0.2640324     -0.3889732     -0.2548485     -0.2830296     -0.2886848     -0.2381668     -0.2153282     -0.1147480    
 1914 -0.3577995E-01 -0.1544800     -0.2805958     -0.2259769     -0.2340031     -0.2920246     -0.5032578     -0.4424400     -0.1656246      0.1189423E-01 -0.5528641E-01 -0.1613579    
 1915 -0.7440948E-01 -0.3153992E-01  0.1470375E-01 -0.1137772     -0.1872253E-01  0.1267872      0.1279030      0.1790295      0.1881962      0.2125225      0.2597332      0.2804699    
 1916  0.1211205      0.1291504     -0.5575562E-01  0.5623245E-01  0.1154671      0.2076759      0.9896278E-01  0.1181984E-01  0.8207512E-01  0.2804832      0.9964371E-01  0.3763962E-01
 1917 -0.7765961E-01 -0.5434036E-01 -0.1548576     -0.3448677E-01 -0.5174255E-01  0.5825615E-01  0.3892136E-01  0.4259109E-01 -0.2043648     -0.3187752E-01  0.1296940      0.1954708    
 1918  0.1032219     -0.2466965E-01 -0.1367588     -0.5982780E-01 -0.4861450E-01 -0.9996414E-01 -0.2100773     -0.2029800     -0.1343250     -0.9543610E-01 -0.3313828E-01 -0.9140015E-02
 1919 -0.7165909E-01 -0.1120796     -0.1288795E-01  0.1257324E-01 -0.1452045     -0.1719131     -0.3339672     -0.5338097E-01  0.4612541E-01  0.4360390E-01 -0.8290672E-01 -0.6892776E-01
 1920 -0.1678696     -0.2304306     -0.2026176     -0.1226463     -0.1247025     -0.1977940     -0.2569389     -0.2699280     -0.2038555     -0.1220665     -0.1243458     -0.9899902E-01
 1921 -0.9316063E-01  0.3538895E-01  0.1187229      0.1783524      0.1092758      0.6827545E-01  0.2818298E-01 -0.2585182     -0.1310539     -0.1888657E-01 -0.5044746E-01  0.5315971E-01
 1922 -0.4702950E-01 -0.1302910     -0.2804756     -0.3071175     -0.1836224     -0.1249943     -0.3003483     -0.2577782     -0.2004833     -0.8269691E-01 -0.2199287     -0.1678181    
 1923 -0.1090984     -0.1062202     -0.1361275     -0.2856464     -0.1988049     -0.2472343     -0.2445583     -0.3115501     -0.2173462     -0.6956673E-01 -0.1252861      0.3536224E-01
 1924 -0.5241013E-01 -0.5916023E-01  0.2744293E-01  0.1291466E-01  0.8200645E-01 -0.7593155E-02 -0.6553650E-01 -0.3365898E-01 -0.4723549E-01  0.1052647      0.7075310E-01  0.8892059E-01
 1925 -0.7040024E-01 -0.2776909E-01 -0.5705643E-01  0.4048347E-01  0.5776596E-01 -0.3267288E-01 -0.6371880E-01 -0.1219387     -0.1204052     -0.9849739E-01 -0.2076664     -0.4199982E-02
 1926  0.8583069E-01  0.1323109      0.1909256E-01  0.1107330      0.9168625E-01  0.1083565      0.6579208E-01 -0.9580612E-02  0.5190468E-01  0.2794132      0.1604729      0.1875019    
 1927  0.2721901      0.2489395      0.2462826      0.1729431      0.3337669      0.2503567      0.8806419E-01  0.7230949E-01  0.9212494E-01  0.2500534      0.2658939      0.2152309    
 1928  0.1463394      0.8924103E-01  0.7917213E-01  0.1961327E-01  0.5537796E-01  0.2114468      0.1486416      0.1138496      0.1727047      0.1946239      0.1439819      0.2025700    
 1929  0.3038406      0.2637501      0.2532234      0.2085838      0.3777695E-01 -0.1443291E-01 -0.8106613E-01 -0.6701088E-01  0.3048515E-01  0.1395836      0.7873154E-01  0.5914116E-01
 1930  0.6608009E-01 -0.5051994E-01 -0.3337860E-02 -0.1400776     -0.1388359E-01 -0.4409409E-01  0.3183174E-01 -0.4199028E-01  0.1322060      0.1620636      0.2395821      0.2417011    
 1931  0.2670708      0.1569996      0.2225342      0.3380833      0.3759365      0.2367363      0.1040325      0.9230042E-01  0.2406960      0.4026642      0.2953243      0.3093910    
 1932  0.3050995      0.2653389      0.3587036      0.4419136      0.3363857      0.3734360      0.3712120      0.5811310      0.5703239      0.3980637      0.3171310      0.3069305    
 1933  0.2464008      0.3527699      0.3085728      0.4345036      0.5000877      0.5018959      0.3696632      0.3609600      0.4637051      0.6794643      0.4873924      0.2366714    
 1934  0.1964302      0.1048203      0.1490440      0.5971336E-01  0.6348610E-01  0.1250553      0.2331524      0.1243420      0.1608849      0.3330040      0.2515621      0.2552013    
 1935  0.2558823      0.1526508      0.1303825      0.2194443      0.2147865      0.2111073      0.1532116      0.1031399      0.1935387E-01  0.3466415E-01  0.1584225      0.2310219    
 1936  0.3006306      0.2327099      0.3704014      0.3633633      0.2839355      0.3941860      0.2526627      0.1810093      0.7282639E-01  0.1112041      0.1206741      0.1371708    
 1937  0.1793098      0.1709900      0.1952629      0.1489429      0.2390785      0.5706272      0.5872040      0.4822807      0.4494438      0.2989635      0.3474026      0.4440708    
 1938  0.2978306      0.2029400      0.2031212      0.2914124      0.2747765      0.2139053      0.1434040      0.1394806      0.2096634      0.2425823      0.4152832      0.2843800    
 1939  0.2487793      0.1521587     -0.8704758E-01 -0.9091759E-01  0.4960632E-01  0.1580067      0.8128166E-01  0.2522602      0.2958946      0.1663723      0.3549385E-01  0.1110897    
 1940  0.2191601      0.1959209      0.1027241      0.1390934      0.1423283      0.2388763      0.2237816      0.2450504      0.2348042      0.2656937      0.2371120      0.1834106    
 1941  0.1414604      0.1359501     -0.5799675E-01  0.9286308E-01  0.7056618E-01 -0.1496315E-01  0.6728172E-01  0.7024193E-01  0.1761742      0.1885147      0.1150627      0.1289711    
 1942  0.6129074E-01  0.4887009E-01  0.1708813      0.1303139      0.1212463      0.1177273      0.2128429      0.3537102      0.4014645      0.2609539      0.2169323      0.9481049E-01
 1943 -0.5522919E-01 -0.4936028E-01 -0.1216183     -0.2095604E-01 -0.2192307E-01 -0.2136421E-01 -0.6189728E-01 -0.4724884E-01  0.3727531E-01  0.9869194E-01  0.2807236E-01  0.4102135E-01
 1944  0.1665306      0.2264996      0.1014938     -0.1785660E-01 -0.1361046      0.1394653E-01 -0.3714561E-01 -0.2575874E-01  0.1674156      0.1866341      0.1590233      0.2490120    
 1945  0.1742401      0.1713104      0.2360325      0.2928143      0.9387589E-01  0.9037590E-01  0.3219414E-01  0.1489105     -0.3147316E-01  0.5938339E-01 -0.2193775     -0.1491985    
 1946 -0.5167007E-01  0.9762955E-01  0.1416740     -0.3680801E-01 -0.1036530     -0.1692448     -0.1445274     -0.1574688     -0.5178452E-01 -0.1025372     -0.1034565     -0.1258087    
 1947 -0.1206512     -0.7184029E-01 -0.4143715E-01 -0.1262856     -0.1543331     -0.2501736     -0.2009277     -0.2798080E-01  0.3071594E-01  0.8219337E-01  0.2293129      0.4059029E-01
 1948  0.1739407      0.8979988E-01  0.1051731     -0.1044655E-01 -0.9888458E-01  0.4190636E-01  0.1117229      0.1310921E-01  0.8278465E-01  0.1390133      0.2021923      0.6590271E-01
 1949  0.1642609      0.1673508      0.7152557E-02  0.1111851      0.7671738E-01  0.1353168      0.2234325      0.2503891      0.1947155      0.1919136      0.3106937      0.2282410    
 1950  0.1138706      0.3734016E-01  0.1385307E-01  0.5605507E-01 -0.6612778E-02 -0.5221367E-01 -0.1054783     -0.6467819E-01 -0.8802605E-01 -0.1894760E-01  0.2098618      0.3071613    
 1951  0.3099499      0.2084885      0.1754417      0.3637333      0.3717461      0.2894363      0.4305134      0.2510509      0.1770535      0.1035633      0.1183834      0.6685257E-01
 1952 -0.3709030E-01  0.3789139E-01  0.9910202E-01  0.8965302E-01  0.2037868      0.3913651      0.3835526      0.3961697      0.2379551      0.2580719      0.1523933      0.2479115    
 1953  0.2549000      0.1521091      0.6967354E-01  0.1679726      0.2771473      0.1724567      0.1858120      0.5167961E-01  0.1874752      0.8310318E-01  0.2980328      0.3082314    
 1954  0.2709904      0.9906006E-01  0.1103535      0.1279240      0.1913872      0.1708260      0.7358360E-01 -0.9939194E-02 -0.3453445E-01  0.9635353E-01  0.9923363E-01  0.1811810    
 1955  0.2954597      0.2195702      0.1477013      0.2682037      0.3414669      0.2149048      0.3826122      0.3539200      0.3416061      0.4294930      0.5654736      0.3972912    
 1956  0.2965889      0.1990204      0.1232224      0.1677532      0.3330612E-01 -0.1594429      0.9262085E-02 -0.3055954E-01  0.1795578E-01  0.2635193E-01 -0.6760788E-01  0.7008171E-01
 1957 -0.8139038E-01 -0.8926010E-01 -0.5773735E-01 -0.1264572     -0.3372440     -0.1580143     -0.1545982      0.3318024E-01  0.1129665      0.9188461E-01  0.1412201E-01  0.3650665E-02
 1958  0.2935028E-01  0.1596088      0.3231220      0.3450832      0.1902466      0.4635620E-01  0.2126122E-01  0.5088043E-01  0.4455566E-02 -0.2873611E-01  0.7281303E-01  0.8913231E-01
 1959  0.9457970E-01  0.3487015E-01 -0.7880592E-01 -0.1031170     -0.1413746     -0.8200455E-01 -0.1376266     -0.7642937E-01  0.6202507E-01  0.2281380E-01  0.1527214E-01  0.6127930E-01
 1960  0.9871101E-01  0.1823597      0.4032326E-01  0.1172943      0.2281761      0.2394867      0.1497726      0.2894421      0.1468735      0.1882324      0.1492233      0.3486061E-01
 1961  0.1269798      0.5047989E-01  0.1266327      0.2082844      0.1690674      0.3246498E-01  0.1256828      0.1497307      0.8048630E-01  0.3964233E-01  0.1553326      0.2018509    
 1962  0.1742611      0.2064304      0.1759319      0.1658344      0.4605675E-01 -0.1199150     -0.2074814E-01 -0.1262703     -0.6941605E-01  0.1021824      0.1893940      0.3038921    
 1963  0.2860603      0.1979599      0.1067142      0.7744217E-01 -0.7296371E-01 -0.7106400E-01 -0.6248665E-01 -0.1378193     -0.2367249     -0.5025673E-01 -0.2128792E-01 -0.4687881E-01
 1964 -0.5295944E-01  0.1128883      0.9415245E-01 -0.8116531E-01  0.1888256      0.1298141      0.5136299E-01 -0.9598923E-01 -0.1221256     -0.7040596E-01  0.5193329E-01  0.8219147E-01
 1965 -0.3390121E-01 -0.4492950E-01  0.9083176E-01  0.7745361E-01  0.7128525E-01 -0.1148243     -0.1449261     -0.1691895     -0.2321358     -0.1954765     -0.2291069     -0.4796028E-01
 1966 -0.9444046E-01  0.8826828E-01  0.1169224      0.2089844      0.6998825E-01  0.2796173E-02 -0.2337646E-01  0.2353859E-01  0.2107430E-01  0.4518318E-01  0.5732155E-01  0.1538315    
 1967  0.1911221      0.1492882      0.5194283E-01  0.7974434E-01 -0.2170334     -0.3066540     -0.1385765     -0.1131897     -0.5799484E-01 -0.4696655E-01 -0.4257774E-01 -0.2513885E-01
 1968 -0.3579903E-01  0.3966141E-01  0.3183365E-01  0.2468300E-01 -0.1463032     -0.3106842     -0.2327766     -0.1734600     -0.1516151     -0.1393852     -0.1364269     -0.1665192    
 1969 -0.1709709     -0.1778030E-01  0.7194328E-01  0.1298332E-01 -0.1636639     -0.1373444      0.3742218E-02 -0.1365891     -0.1632748     -0.1929474     -0.1348076     -0.7905960E-01
 1970 -0.1209602     -0.7401085E-01  0.1681328E-01 -0.1325607E-01  0.1480675E-01 -0.6127357E-01 -0.9130669E-01 -0.6051064E-01 -0.8705521E-01 -0.1484070     -0.1393375     -0.8860016E-01
 1971 -0.9037018E-01 -0.3591919E-01 -0.8871651E-01 -0.1731472     -0.1411743     -0.1841640     -0.1423759     -0.2557602     -0.1526260     -0.2707672E-01 -0.4052734E-01 -0.1630192    
 1972 -0.2874889     -0.3187599     -0.3494282     -0.2741375     -0.4491920     -0.3915424     -0.3456764     -0.4394188     -0.4118652     -0.4182949     -0.4481869     -0.5494576    
 1973 -0.4975586     -0.3591995     -0.2982769     -0.1879368     -0.1679726     -0.4492378E-01 -0.2230644E-01 -0.6744957E-01 -0.9515762E-02 -0.1225471     -0.1605072     -0.3899956E-01
 1974 -0.7289886E-01 -0.7633972E-01 -0.1826973     -0.3763180     -0.4562531     -0.3687534     -0.4135170     -0.4570503     -0.4163036     -0.4379578     -0.2969475     -0.2265778    
 1975 -0.9707832E-01 -0.1255093     -0.1369972     -0.1846561     -0.2367516     -0.1067543      0.1086235E-01  0.1216602     -0.5566597E-01 -0.9562683E-01 -0.9197235E-02  0.9130478E-02
 1976 -0.5100250E-02 -0.1577301     -0.2374763     -0.1342773     -0.2153530     -0.2553329     -0.5672646E-01  0.1056709     -0.3896523E-01 -0.1943760     -0.3546581     -0.4922485    
 1977 -0.4528103     -0.3671398     -0.1516972     -0.1520481     -0.1583748     -0.9506416E-01 -0.9502792E-01 -0.1856785     -0.2368946     -0.2246380     -0.1531277     -0.1651878    
 1978 -0.8666992E-01  0.2349091E-01 -0.2995682E-01 -0.1373672E-01 -0.1384544     -0.2034836     -0.2734585     -0.1272583     -0.8310509E-01 -0.1024055     -0.2103615E-01 -0.1400890    
 1979 -0.1603603     -0.1500301     -0.2319775     -0.2066860     -0.6022263E-01 -0.1366425E-01 -0.1079369     -0.1885910     -0.1427650     -0.1340752     -0.1384487     -0.1252174    
 1980 -0.1117706     -0.1128101     -0.2171078      0.5098343E-01  0.1490974      0.4676628E-01 -0.3850746E-01 -0.4244804E-01 -0.6364441E-01 -0.5953789E-01 -0.2110958     -0.2724094    
 1981 -0.6412888E-01 -0.6162071E-01  0.9347153E-01 -0.3699684E-01  0.1115799E-02 -0.3214455E-01 -0.1104584     -0.1026287     -0.1711464E-01 -0.2108364     -0.1885796E-01  0.6219101E-01
 1982 -0.1119804     -0.1057014     -0.2942657E-01 -0.1921959     -0.1794624     -0.2079124     -0.2076664     -0.3141689     -0.3455048     -0.4676266     -0.4995289     -0.5112000    
 1983 -0.3776398     -0.1990108      0.2654266E-01  0.1222229E-01 -0.1131935     -0.1354027     -0.3210640E-01 -0.1244411     -0.1683254     -0.1618652     -0.8863831E-01 -0.3174973E-01
 1984 -0.1138897     -0.1079788     -0.1227169     -0.6057549E-01 -0.6565475E-01 -0.3112640     -0.2533360     -0.1286297     -0.1888237     -0.2748871     -0.3575268     -0.2856693    
 1985 -0.3067207     -0.3449001     -0.3310280     -0.3379269     -0.3367329     -0.5086327E-01 -0.1467705E-01 -0.1797485     -0.2181950     -0.2343254     -0.2782860     -0.3069382    
 1986 -0.3376999     -0.3417397     -0.3356571     -0.3486557     -0.2532234     -0.3051548     -0.2406788     -0.2894192     -0.3192863     -0.4432259     -0.4577961     -0.4486904    
 1987 -0.2842407     -0.2741814     -0.1231270      0.5123138E-02 -0.1124191E-01  0.1630669      0.1744823      0.2164803      0.2330399E-01 -0.9817696E-01 -0.2102261     -0.1052799    
 1988 -0.2926788     -0.3432007     -0.1860790     -0.4840660E-01  0.8306694E-01  0.1454468      0.1172733     -0.3039932E-01 -0.1207542     -0.1408367     -0.4400635E-01 -0.1050682    
 1989 -0.1844692     -0.6065941E-01 -0.2090168     -0.3051662     -0.1591320      0.1302872      0.2300224      0.1695709     -0.1243839     -0.1285477     -0.1967773     -0.1799984    
 1990 -0.2659702     -0.2749500     -0.2283878     -0.1827259     -0.2055740     -0.1909847     -0.1607685      0.2498627E-03  0.9373474E-01 -0.1607704E-01 -0.1828175     -0.2417793    
 1991 -0.3117695     -0.2373505     -0.2633362     -0.3791180     -0.4537220     -0.3884335     -0.3761673     -0.2489605     -0.1317844     -0.3295364     -0.3337669     -0.2826099    
 1992 -0.2291489     -0.1837101     -0.2261772     -0.3196964     -0.3763733     -0.3519936     -0.3174686     -0.4084396     -0.4008446     -0.3607960     -0.3605480     -0.2650490    
